Date,High,Low,Open,Close,Volume,Adj Close
2008-10-23,177.8433074951172,167.9029541015625,175.68235778808594,175.0216522216797,13042000.0,175.0216522216797
2008-10-24,174.10263061523438,161.32077026367188,162.18017578125,168.5487518310547,14813700.0,168.5487518310547
2008-10-27,170.3917694091797,161.74798583984375,166.32322692871094,163.680419921875,12482000.0,163.680419921875
2008-10-28,183.46176147460938,163.19358825683594,168.42953491210938,183.18356323242188,16316200.0,183.18356323242188
2008-10-29,184.30130004882812,175.04649353027344,181.713134765625,177.8433074951172,19640100.0,177.8433074951172
2008-10-30,184.79806518554688,178.027099609375,183.0395050048828,178.68284606933594,16081600.0,178.68284606933594
2008-10-31,184.7781982421875,175.9903564453125,176.9292449951172,178.51890563964844,14943100.0,178.51890563964844
2008-11-03,180.32217407226562,169.61183166503906,177.63465881347656,172.12548828125,11986400.0,172.12548828125
2008-11-04,184.97689819335938,171.63368225097656,175.57803344726562,182.28440856933594,14795200.0,182.28440856933594
2008-11-05,183.24815368652344,169.55223083496094,179.90489196777344,170.01422119140625,13983200.0,170.01422119140625
2008-11-06,171.09718322753906,161.85231018066406,168.8865509033203,164.53982543945312,17261100.0,164.53982543945312
2008-11-07,169.47274780273438,161.61386108398438,165.4836883544922,164.50009155273438,9423400.0,164.50009155273438
2008-11-10,163.65557861328125,153.735107421875,162.9402313232422,158.36001586914062,16265200.0,158.36001586914062
2008-11-11,157.12803649902344,149.2890167236328,153.34762573242188,154.7236785888672,20425000.0,154.7236785888672
2008-11-12,155.23533630371094,142.9502410888672,150.049072265625,144.55978393554688,20232900.0,144.55978393554688
2008-11-13,155.4886932373047,139.09532165527344,144.94229125976562,155.0316619873047,26641400.0,155.0316619873047
2008-11-14,161.44496154785156,150.30242919921875,150.64520263671875,154.00833129882812,19158000.0,154.00833129882812
2008-11-17,154.07786560058594,148.0123291015625,150.52101135253906,149.09031677246094,15185600.0,149.09031677246094
2008-11-18,150.88365173339844,141.75303649902344,149.8106231689453,147.74903869628906,16800600.0,147.74903869628906
2008-11-19,149.12509155273438,138.38990783691406,146.7406005859375,139.1847381591797,15771000.0,139.1847381591797
2008-11-20,140.55581665039062,128.68304443359375,136.55682373046875,128.9413604736328,19685900.0,128.9413604736328
2008-11-21,133.81466674804688,122.8509750366211,130.40682983398438,130.36708068847656,20622200.0,130.36708068847656
2008-11-24,134.102783203125,123.70044708251953,133.76002502441406,127.88821411132812,20240100.0,127.88821411132812
2008-11-25,142.40379333496094,132.79629516601562,133.47189331054688,140.1136932373047,21682500.0,140.1136932373047
2008-11-26,146.77536010742188,137.2075958251953,139.2344207763672,145.10125732421875,12795800.0,145.10125732421875
2008-11-28,147.2671661376953,143.2085723876953,144.35113525390625,145.533447265625,5164300.0,145.533447265625
2008-12-01,142.761474609375,132.130615234375,142.4137420654297,132.13558959960938,11496600.0,132.13558959960938
2008-12-02,137.99249267578125,130.4416046142578,133.99349975585938,136.66612243652344,11755200.0,136.66612243652344
2008-12-03,139.7709197998047,131.81268310546875,134.05311584472656,138.81216430664062,11886300.0,138.81216430664062
2008-12-04,140.82904052734375,133.5166015625,137.3715362548828,136.28359985351562,9836600.0,136.28359985351562
2008-12-05,141.2016143798828,131.15695190429688,134.63433837890625,141.07742309570312,13127100.0,141.07742309570312
2008-12-08,153.72019958496094,140.08885192871094,144.05804443359375,150.07888793945312,16394400.0,150.07888793945312
2008-12-09,157.9725341796875,147.5453643798828,147.88316345214844,151.9964141845703,13869300.0,151.9964141845703
2008-12-10,156.43255615234375,151.27113342285156,153.620849609375,153.41220092773438,10542000.0,153.41220092773438
2008-12-11,155.4290771484375,147.93780517578125,151.1022186279297,149.13998413085938,12438700.0,149.13998413085938
2008-12-12,157.2124786376953,146.05007934570312,146.89956665039062,156.85977172851562,11518500.0,156.85977172851562
2008-12-15,158.21595764160156,151.56918334960938,155.9904327392578,154.3312225341797,13563300.0,154.3312225341797
2008-12-16,163.6853790283203,154.62928771972656,156.24378967285156,161.58901977539062,14211000.0,161.58901977539062
2008-12-17,160.02420043945312,155.20057678222656,158.29046630859375,156.60145568847656,11654600.0,156.60145568847656
2008-12-18,159.13995361328125,153.55625915527344,157.3267364501953,154.13748168945312,9588900.0,154.13748168945312
2008-12-19,157.86822509765625,153.50161743164062,154.4901885986328,154.0828399658203,11298100.0,154.0828399658203
2008-12-22,153.75,144.3759765625,153.2830352783203,147.59503173828125,7886100.0,147.59503173828125
2008-12-23,150.6750030517578,147.37646484375,149.2443084716797,148.04710388183594,7604400.0,148.04710388183594
2008-12-24,152.1802215576172,148.22593688964844,149.7659149169922,150.4961700439453,3867900.0,150.4961700439453
2008-12-26,151.64370727539062,148.191162109375,151.05255126953125,149.20953369140625,3943600.0,149.20953369140625
2008-12-29,149.71624755859375,144.847900390625,149.13998413085938,147.74903869628906,7451900.0,147.74903869628906
2008-12-30,152.4136962890625,148.38986206054688,149.42811584472656,150.57565307617188,7736900.0,150.57565307617188
2008-12-31,154.4951629638672,150.3272705078125,151.11712646484375,152.8309783935547,5811000.0,152.8309783935547
2009-01-02,159.8701934814453,151.76292419433594,153.30291748046875,159.62181091308594,7267900.0,159.62181091308594
2009-01-05,164.5497589111328,156.48223876953125,159.4628448486328,162.96507263183594,9841400.0,162.96507263183594
2009-01-06,169.2988739013672,162.1404266357422,165.4141387939453,165.95065307617188,12933900.0,165.95065307617188
2009-01-07,164.38583374023438,158.34512329101562,163.0991973876953,159.96458435058594,9047400.0,159.96458435058594
2009-01-08,161.5443115234375,157.64466857910156,158.11163330078125,161.5443115234375,7248100.0,161.5443115234375
2009-01-09,162.6918487548828,155.68740844726562,162.6918487548828,156.5170135498047,8737300.0,156.5170135498047
2009-01-12,158.44447326660156,154.11264038085938,157.13299560546875,155.33470153808594,6651500.0,155.33470153808594
2009-01-13,159.26414489746094,154.19212341308594,154.87767028808594,156.14442443847656,8922500.0,156.14442443847656
2009-01-14,155.8861083984375,147.9129638671875,153.99838256835938,149.51255798339844,11006800.0,149.51255798339844
2009-01-15,150.8091278076172,142.4683837890625,147.82354736328125,148.52896118164062,11946100.0,148.52896118164062
2009-01-16,153.12904357910156,146.89459228515625,151.52447509765625,148.86676025390625,10516700.0,148.86676025390625
2009-01-20,148.78231811523438,140.46144104003906,148.60348510742188,140.46144104003906,10161900.0,140.46144104003906
2009-01-21,150.76939392089844,143.24334716796875,143.24334716796875,150.5607452392578,9912900.0,150.5607452392578
2009-01-22,153.6754913330078,146.62136840820312,148.05703735351562,152.25970458984375,16641500.0,152.25970458984375
2009-01-23,164.90744018554688,151.12705993652344,153.6357421875,161.30088806152344,21605100.0,161.30088806152344
2009-01-26,162.9402313232422,159.2442626953125,161.3754119873047,160.88858032226562,9281300.0,160.88858032226562
2009-01-27,165.85626220703125,161.0872802734375,162.1702423095703,164.6689910888672,9918600.0,164.6689910888672
2009-01-28,175.02662658691406,167.06837463378906,167.89797973632812,173.2084503173828,15482700.0,173.2084503173828
2009-01-29,171.41014099121094,168.9561004638672,171.1567840576172,170.5507354736328,14662200.0,170.5507354736328
2009-01-30,173.2730255126953,166.9143829345703,171.23130798339844,168.17120361328125,9404600.0,168.17120361328125
2009-02-02,171.3852996826172,164.92730712890625,166.06491088867188,169.1846160888672,10481500.0,169.1846160888672
2009-02-03,170.3917694091797,165.83639526367188,170.17816162109375,169.125,13198200.0,169.125
2009-02-04,176.07479858398438,168.4891357421875,168.9362335205078,170.3917694091797,13723400.0,170.3917694091797
2009-02-05,176.54176330566406,167.41114807128906,169.353515625,175.71713256835938,14623200.0,175.71713256835938
2009-02-06,185.6972198486328,176.5715789794922,177.07827758789062,184.44039916992188,14167600.0,184.44039916992188
2009-02-09,189.26898193359375,182.4632568359375,184.44039916992188,188.16119384765625,10019200.0,188.16119384765625
2009-02-10,187.53028869628906,177.7886505126953,186.77520751953125,178.09664916992188,14299800.0,178.09664916992188
2009-02-11,181.3206787109375,175.3594512939453,178.3152313232422,177.86317443847656,10531100.0,177.86317443847656
2009-02-12,180.63514709472656,174.6043701171875,175.43893432617188,180.35198974609375,11172800.0,180.35198974609375
2009-02-13,180.32217407226562,176.46725463867188,179.9247589111328,177.68434143066406,8347200.0,177.68434143066406
2009-02-17,172.42355346679688,168.74746704101562,172.1354217529297,170.22286987304688,11434600.0,170.22286987304688
2009-02-18,175.54823303222656,169.15977478027344,172.49806213378906,175.41409301757812,12127300.0,175.41409301757812
2009-02-19,178.73748779296875,169.60189819335938,177.58001708984375,170.2129364013672,10042200.0,170.2129364013672
2009-02-20,173.3326416015625,166.41761779785156,167.93275451660156,172.10562133789062,12515000.0,172.10562133789062
2009-02-23,173.76979064941406,163.71022033691406,172.37884521484375,163.9635772705078,10510000.0,163.9635772705078
2009-02-24,173.6803741455078,164.3759002685547,164.4404754638672,171.60885620117188,12271000.0,171.60885620117188
2009-02-25,175.01171875,168.3649444580078,169.96951293945312,169.71615600585938,12961800.0,169.71615600585938
2009-02-26,175.10610961914062,167.49063110351562,171.86219787597656,167.5005645751953,11284100.0,167.5005645751953
2009-02-27,170.7991180419922,164.4851837158203,165.39923095703125,167.9029541015625,10910400.0,167.9029541015625
2009-03-02,169.2491912841797,161.94668579101562,165.5880126953125,162.52294921875,11652200.0,162.52294921875
2009-03-03,165.766845703125,160.13348388671875,163.96853637695312,161.68836975097656,13134400.0,161.68836975097656
2009-03-04,163.43699645996094,156.67100524902344,160.53587341308594,158.4295654296875,15738400.0,158.4295654296875
2009-03-05,158.50904846191406,150.3421630859375,157.2174530029297,151.8324737548828,13144600.0,151.8324737548828
2009-03-06,154.0927734375,146.1742706298828,152.61737060546875,153.2880096435547,14562400.0,153.2880096435547
2009-03-09,152.29446411132812,143.78977966308594,149.02076721191406,144.505126953125,13026700.0,144.505126953125
2009-03-10,154.2467803955078,146.1742706298828,148.16134643554688,153.08929443359375,13547800.0,153.08929443359375
2009-03-11,158.96607971191406,151.86724853515625,154.04806518554688,157.92782592773438,11924100.0,157.92782592773438
2009-03-12,161.44992065429688,155.8115997314453,157.74403381347656,160.7196807861328,10113500.0,160.7196807861328
2009-03-13,162.67198181152344,158.4842071533203,161.99636840820312,161.16180419921875,7863500.0,161.16180419921875
2009-03-16,163.7996368408203,158.26564025878906,161.9417266845703,158.8120880126953,9957800.0,158.8120880126953
2009-03-17,166.58651733398438,158.51402282714844,159.0554962158203,166.58651733398438,9486300.0,166.58651733398438
2009-03-18,168.90145874023438,162.96507263183594,166.32322692871094,165.4737548828125,10089500.0,165.4737548828125
2009-03-19,166.9143829345703,162.63223266601562,164.76834106445312,163.90396118164062,8275800.0,163.90396118164062
2009-03-20,165.4191131591797,162.1156005859375,164.08279418945312,164.01324462890625,9537300.0,164.01324462890625
2009-03-23,173.59593200683594,165.43898010253906,165.7022705078125,173.17367553710938,8598400.0,173.17367553710938
2009-03-24,175.77674865722656,170.88853454589844,172.13046264648438,172.46328735351562,7689600.0,172.46328735351562
2009-03-25,174.53482055664062,167.03857421875,174.06785583496094,170.92330932617188,8728900.0,170.92330932617188
2009-03-26,178.4195556640625,173.12399291992188,175.42404174804688,175.50352478027344,12084600.0,175.50352478027344
2009-03-27,174.86268615722656,171.61878967285156,173.86915588378906,172.72657775878906,6688700.0,172.72657775878906
2009-03-30,170.7941436767578,166.93922424316406,170.168212890625,170.23776245117188,6228400.0,170.23776245117188
2009-03-31,175.61280822753906,171.97149658203125,173.3376007080078,172.90541076660156,7358000.0,172.90541076660156
2009-04-01,176.4722137451172,169.20448303222656,170.7792510986328,175.90093994140625,6645300.0,175.90093994140625
2009-04-02,183.685302734375,178.9958038330078,180.48114013671875,180.07876586914062,9034200.0,180.07876586914062
2009-04-03,184.65896606445312,177.8433074951172,181.07229614257812,183.6952362060547,7628800.0,183.6952362060547
2009-04-06,183.71510314941406,179.53231811523438,182.31422424316406,182.9302215576172,6603200.0,182.9302215576172
2009-04-07,180.69972229003906,176.50698852539062,180.12843322753906,178.16619873046875,7408000.0,178.16619873046875
2009-04-08,181.3206787109375,176.95408630371094,180.57553100585938,179.83038330078125,5566200.0,179.83038330078125
2009-04-09,185.96546936035156,181.941650390625,183.55613708496094,185.04644775390625,6809000.0,185.04644775390625
2009-04-13,188.3251190185547,183.95355224609375,184.46522521972656,187.8333282470703,6139800.0,187.8333282470703
2009-04-14,187.27694702148438,181.61874389648438,187.25210571289062,183.26304626464844,6901700.0,183.26304626464844
2009-04-15,189.29879760742188,180.9033966064453,182.3638916015625,188.52383422851562,9925500.0,188.52383422851562
2009-04-16,195.1805419921875,189.27891540527344,189.51736450195312,193.11398315429688,20502500.0,193.11398315429688
2009-04-17,198.61817932128906,191.16168212890625,191.7627716064453,194.85267639160156,21601000.0,194.85267639160156
2009-04-20,194.06280517578125,186.73049926757812,191.8273468017578,188.4244842529297,8915300.0,188.4244842529297
2009-04-21,190.9083251953125,186.83482360839844,186.86959838867188,189.50247192382812,7438800.0,189.50247192382812
2009-04-22,193.7399139404297,188.28041076660156,189.64157104492188,190.6897430419922,7049100.0,190.6897430419922
2009-04-23,193.61572265625,189.32363891601562,192.50296020507812,191.10206604003906,5251900.0,191.10206604003906
2009-04-24,195.31964111328125,189.02059936523438,191.7776641845703,193.48655700683594,6814800.0,193.48655700683594
2009-04-27,193.48655700683594,190.13833618164062,190.92819213867188,191.72799682617188,4610800.0,191.72799682617188
2009-04-28,193.26797485351562,189.53724670410156,190.63510131835938,190.615234375,5925300.0,190.615234375
2009-04-29,196.20884704589844,191.6683807373047,191.73793029785156,194.47015380859375,7266900.0,194.47015380859375
2009-04-30,200.5704803466797,196.12440490722656,196.60130310058594,196.7056121826172,8768000.0,196.7056121826172
2009-05-01,197.51039123535156,194.50990295410156,196.23866271972656,195.57298278808594,4886900.0,195.57298278808594
2009-05-04,199.89984130859375,196.1194305419922,197.7985076904297,199.6912078857422,6447700.0,199.6912078857422
